0,0.004730441,0.026520989,0.025635939,0.043611616,0.042604489,0.068545618,0.079746082,0.087101155,0.736331314,0.688080814,0,0,0,0.171653976,0.897517281,0.135534769,0.057680863,0.35168541,0.965635634,0.913173516,0.894190713,0.979216578,0.97885035,0.99374361,0.99166832,0.984648955,0.998016267,0.96008118,1,0.806677552,0.923702562,1,0.529992523,0.012085514,0.01727374,0.705720782,0.999023393,1,1,1,0.985778158,0.995330597,0.983367159,0.970732303,0.965696672,0.96725314,0.995605268,0.99255337,0.985472968,1,1,0.999847405,0.99969481,1,0.999969481,0.999938962,1,0.999969481,0.975554301,0.990996902,1,1,0.996307204,0.996093571,0.999603253,1,0.956418903,1,0.999450658,0.999603253,0.997405887,0.996856546,0.999450658,0.993682572,0.998077305,0.998351975,0.993011155,0.995940976,0.839897456,0.336853188,0.479285246,0.077945463,0.009430363,0.186516717,0.985961271,0.534173622,0.007049883,0,0,0,0.114903942,0.178398669,0.964628508,0.56371599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141913235,0.9797354,0.992950117,0.998168861,1,1,1,0.999542215,0.997253292,0.999969481,0.999450658,0.99969481,0.998596127,0.99938962,0.998687684,0.999847405,0.999481177,0.991088459,0.986785284,0.988707979,0.989715105,0.999603253,0.998382494,0.982115881,0.993224788,0.992156623,1,1,0.99969481,0.999359102,0.994537103,0.647063312,4.88E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062685975,0,0,0,0,0,0,0,0,0,0,0.204065127,0.927670029,0.947904109,0.98928784,0.975798453,0.622342942
0.371217555,0.967497291,0.999572734,0.999847405,0.999420139,0.999786367,1,0.584957197,1.53E-04,0.006134314,0,0,0,0,0,0.00683625,0.089603711,0.058504875,0.041749958,0.105931363,0.297117483,0.002594113,0.424869913,0.072024781,0.561762776,0.993407901,0.998229899,0.999267545,0.99969481,0.977446477,0.970793341,0.992644927,1,1,0.999175988,1,1,1,1,1,1,0.999328583,0.994292952,0.999938962,0.999877924,1,1,0.999084431,0.999328583,1,0.999359102,0.997161735,0.998901317,0.999664291,0.998535089,0.993621534,0.996246166,0.989318359,0.979949033,0.969297911,0.974211466,0.981749653,0.984008057,1,0.999542215,0.999816886,0.991332611,0.998321456,0.99792471,0.98184121,0.999847405,0.99938962,1,1,0.996978621,0.998413013,0.99343842,0.964109685,0.989623548,0.987243068,0.646788641,0.033815024,0,0,0.121343445,0.983184045,0.863732776,0,7.93E-04,0.150702699,0.149939725,0.864404193,0.996673432,0.952390399,0.183953123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499031023,0.995940976,0.999053912,1,0.994506584,0.956174752,1,1,1,1,0.99911495,0.997039659,0.996581875,0.999328583,0.999755848,0.998077305,0.992919598,0.968748569,0.974180947,0.986785284,0.999969481,0.992736484,0.960630522,0.986937879,0.99017289,0.975340668,0.998351975,0.999359102,0.996368242,0.996551356,0.736789099,4.27E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384523828,0.089145926,0.040590237,0.039033769
1,1,1,1,1,1,1,0.607663315,0,0,0,0,0,0,0,0,0.002288923,0.069857934,0.007019364,0,0,0.001098683,0.381441411,0.011047869,0.716127752,1,1,0.996856546,0.991088459,0.86837166,0.988006043,0.999938962,1,0.992431294,0.990417042,1,1,1,1,1,0.999908443,1,1,1,1,0.999572734,0.998779241,0.999053912,0.99047808,0.998168861,0.994750736,0.999969481,0.986327499,0.990966383,0.925167473,0.976988693,0.991241054,0.981810691,0.965299925,0.940365923,0.993041674,0.985900233,0.99316375,0.999877924,0.999969481,0.891535562,0.990966383,1,0.994506584,1,1,0.999267545,0.995727343,0.990722232,0.984648955,0.97677506,0.973326416,0.996673432,0.972777074,0.943234706,0.360657989,0,0,3.05E-04,0.103520364,0.433689897,0.073947477,0.096470481,0.608792517,0.780675385,0.691926205,0.624357194,0.242427479,0.086704408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029603406,0.631376558,0.906276227,0.999267545,1,0.9958189,0.998870798,0.997558482,1,1,1,0.995513711,0.99969481,0.998687684,0.999328583,0.98629698,0.997772115,0.989013169,0.990294966,0.986876841,0.995025407,0.987670334,0.997802634,0.96514733,0.981902248,0.984862588,0.983855462,0.980589932,0.999938962,0.842277936,0.106633299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890986221,0.999237026,0.99819938,0.998351975
1,1,1,1,1,1,1,0.973967314,0.474127539,0.362641722,0.131170555,0,0,0,0.231440648,0.37344544,0,0,0,0,0,0,0,0.099064593,0.992034547,0.999664291,1,1,0.999969481,0.938748417,0.991942991,1,0.999511696,0.998565608,1,1,1,1,1,1,1,1,1,0.999572734,0.997039659,1,0.997741596,0.997985748,0.992339737,0.968840126,0.999450658,1,0.985015183,0.993682572,0.99316375,0.981993805,0.987700853,0.990356004,0.986968398,0.97051867,0.943509377,0.998748722,0.996978621,1,0.997466925,1,1,0.999755848,0.999420139,1,1,0.999755848,0.999877924,1,0.97497444,0.984099614,0.987883967,0.994201395,0.9457983,0.842369493,0.984832069,0.055727649,0,0,0.006164833,0.018341904,0.04883036,0.754825813,0.219080463,0.186638793,0.028077457,0,0,0.003509682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025544382,0.824958418,0.940182809,1,0.99700914,0.997253292,1,1,0.997497444,0.999877924,0.997589001,0.997680558,0.995605268,0.991515725,0.978972426,0.969664139,0.978331528,0.993591015,0.990417042,0.995605268,0.998107824,0.998443532,0.986632689,0.996703951,0.992980636,0.950589779,0.363038469,0,0,0,0,0,0,0,0,0,6.41E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268567,0.011597211,0,0,0,0,0.258205789,0.992614408,1,1,1,1
1,1,1,1,1,1,1,1,1,1,0.992736484,0.286863107,0.014832222,0,1,1,0.886927197,0.577998871,0.466009491,0.133795187,0.276852883,0.529290586,0.175072101,0.635435582,0.999023393,1,1,1,1,1,0.991790396,0.992675446,0.963255154,0.988860574,0.999603253,1,1,1,1,1,1,0.885767476,1,1,0.997741596,1,1,0.955442296,0.965208368,0.986327499,0.973143302,0.970457632,1,1,0.996093571,0.976927655,0.908382037,0.903041216,0.878656555,0.866479484,0.971983581,0.946347642,0.994689698,1,0.99938962,1,0.999542215,0.999908443,1,0.999572734,0.998931836,0.995452673,0.999755848,0.994964369,0.999023393,0.972441365,0.975218592,0.984038576,0.976195199,0.924312942,0.703798086,0.705812339,0,0,0,0,0,0.499305693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077029893,0.999267545,0.418277814,1,1,1,0.998718203,1,1,0.996764989,0.998138343,0.987609296,0.997192254,0.989318359,0.98153602,0.962980483,0.991942991,0.98867746,0.999786367,0.999908443,0.999023393,0.996917584,0.997833153,0.999511696,0.155280546,0,0,0,0,0,0,0,0,0,0,6.41E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98272626,1,0.999755848,1,0.978911388,1
1,1,1,1,1,1,1,1,1,1,1,1,0.975767934,0.823737659,1,1,1,1,1,1,1,0.979674363,0.965055773,0.999816886,1,1,1,1,1,1,0.999786367,0.98748722,0.816992965,0.29363832,0.999877924,0.994872812,0.997894191,0.999511696,1,1,1,0.996490318,1,0.999298064,0.999908443,1,1,0.947263211,0.986052828,0.993133231,0.999542215,0.999877924,0.989409916,1,0.984771031,0.996642913,0.98660217,0.961088307,0.996002014,0.993285825,0.985503487,0.999786367,0.99969481,0.995330597,1,1,0.99612409,0.999206507,0.99969481,0.986998917,0.997589001,0.959226649,0.981963286,1,0.994964369,0.947476844,0.902888621,0.896937421,0.946500237,0.988067081,0.969725177,0.642699098,6.10E-04,0,0,0,0,0.022950269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745609082,0.130895885,0.73318786,1,0.997955229,1,0.997711077,1,1,1,1,0.997039659,0.999908443,0.99731433,0.848046023,0.58040987,0.831397922,0.503044268,0.176231822,0.156562343,0.440281995,0.394930798,0.993774129,0.104710604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.998626646,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998748722,0.620481284,0.681977019,1,1,1,1,1,1,1,1,0.954099461,0,0.329192926,1,0.999786367,1,1,1,1,1,1,0.999877924,0.999938962,1,0.989135245,0.990966383,1,0.999542215,0.999877924,0.997344849,0.995513711,0.993896205,0.969938809,1,0.998229899,0.986754765,0.998443532,0.987609296,0.978362047,0.985442449,1,0.997955229,0.999847405,1,1,0.999877924,0.99938962,0.999267545,0.992705965,0.998077305,0.999938962,0.999969481,0.977049731,0.951627424,0.999481177,0.972990707,0.990783269,0.998870798,0.99938962,0.443150779,0,0,0,0,0.045534311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-04,1.22E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005035631,0,0.053286131,0.695039141,0.071536478,0.981017197,0.996215647,0.996764989,0.978056857,0.99911495,0.998931836,1,1,1,0.986235942,0.217218806,0.001434392,0,0.004303175,0.002166847,0,0,0,0,0.785253231,0.846367479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085544687,0.276791845,0,0.041505806,0.075748096,0.934994583,0.999969481,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981932767,0.999908443,0.002533075,0.585292906,1,1,1,0.999450658,1,1,1,1,0.664276014,0.002166847,0.047579082,0.890894664,0.799658187,0.687745106,1,1,1,1,1,1,0.991576763,0.998290937,1,0.998321456,0.993468939,0.993682572,0.990508599,0.990722232,0.990691713,0.996276685,0.983306121,0.963041521,0.999206507,0.985350892,0.994262433,0.996520837,0.998382494,0.973753681,0.909114492,0.989684586,0.999877924,1,0.996887065,0.999206507,0.997100697,0.999603253,0.981780172,1,1,0.996673432,0.990020295,0.999603253,0.999603253,0.994415028,0.996795508,0.686280195,0,0,0,0,0.004516808,4.27E-04,0,0,0,0,0,0,0,0,0.005737567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495887568,0.953183892,5.19E-04,0.93151542,0.999542215,1,1,1,1,1,0.95800589,0.482031953,0,0,0,0,0,0,0,0,0,0.311858148,0.770237895,0,0.04675507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431309417,1,0.989593029,1,1,1,1,1,1
1,1,0.999908443,1,1,1,1,1,1,1,1,1,0.99554423,1,1,1,1,1,1,1,1,1,0.99255337,0.660461142,0,0.949948881,1,1,1,0.985534006,1,1,1,1,0.690247661,0.001983733,1.53E-04,0.394503533,0.030000153,0.442082615,0.695130698,0.86092503,0.840446798,0.79749134,0.609158744,0.980406818,0.999725329,0.999969481,0.999725329,0.993102712,0.993346863,0.99224818,0.977202326,0.983275602,0.975554301,0.988738498,0.971647872,0.969511544,0.954160499,0.979979552,0.871484596,0.991698839,0.99880976,0.997466925,0.992187142,0.983397678,0.999938962,0.95651046,0.998290937,0.991759877,0.999511696,0.999145469,0.999572734,0.994872812,0.998046786,0.996612394,0.993591015,0.999755848,0.999664291,0.967405735,0.034944227,0.138891856,0,0.001007126,0,0,0,0,0,0,0,0,0,0,3.97E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024079471,0.379244045,0.126592709,0.911922238,0.998351975,0.980864603,0.998382494,1,0.999664291,0.998565608,0.675659591,0,0,0,0,0,0,0,0,0,0,0.692567104,0.001525949,0.042177224,0.023255459,5.19E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140692476,1,1,1,1,1,1,1,1,1
1,1,0.997680558,1,0.999938962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98660217,0.998657165,0.128606961,0.161811606,0.987517739,1,1,1,1,1,1,1,0.960752598,0.536523584,0.620389727,0.996887065,0.548334427,0.173210444,0,0,0,0,0,0.396517785,0.955594891,0.997405887,0.994537103,0.994689698,0.977568553,0.998046786,0.985442449,0.991454687,0.988830055,0.956907207,0.993591015,0.995300078,0.99166832,0.963163597,0.924312942,0.976408832,1,0.98333664,0.968534937,0.991393649,0.998077305,1,0.999786367,0.995513711,0.99969481,0.993987762,0.998168861,0.977538034,0.99224818,0.994415028,0.992583889,0.982085362,0.845543467,0.021363283,0.101902858,0.689210016,0.003082416,0.021302245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494666809,0.133215327,7.93E-04,0.947049578,0.999938962,0.998718203,1,0.999938962,0.995727343,0.312499046,0,0,0,0,0,0,0,0,0,0.004883036,0.003936948,0,0.161720049,0.005005112,0.030396899,5.49E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001892176,0.965483039,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.941098378,0.982360032,1,0.644835426,0,0.466986099,1,1,1,1,1,1,1,1,1,1,1,1,0.947080097,0.199578838,0,0,0,0,0,0.304258923,0.917842919,0.947141135,0.988067081,0.995513711,0.998107824,0.979338654,0.999175988,0.998290937,0.999206507,0.993865686,0.993529977,0.997222773,0.895503029,0.825446721,0.454809028,1,0.993591015,0.960264294,0.998901317,0.994720217,0.999511696,1,1,0.986083347,0.999572734,0.989989776,0.977110769,0.995178002,0.864129523,0.431370455,0.314940564,0.049898524,0,0.129705644,0.199121054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10E-05,0.003357087,0.043123312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03366243,0,0.028046938,0.996368242,0.999969481,0.998596127,0.999633772,0.994964369,0.262814155,0,0,0,0,1.53E-04,0,0,0,0.443333893,0.415988891,0.651213892,0.440220957,0.264675812,2.75E-04,0.021302245,0.009949186,0.025788534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458990127,1,0.998474051,0.995910457,1,1,0.999847405,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0.992980636,0.999267545,1,1,1,1,1,1,1,0.989684586,0.998657165,1,1,1,0.087894648,0.159156456,1,1,1,1,1,1,1,1,1,1,1,1,0.809515816,0.001739582,0,0,0,0,0,5.49E-04,0.587581829,0.297331116,0.985564525,0.993529977,0.998626646,0.999084431,0.984465842,0.976561427,0.997436406,0.958402637,0.982237956,0.367463721,0.043367464,1.22E-04,0.060213938,0.924770726,0.981993805,0.995574749,0.99197351,0.994598141,0.995330597,1,1,0.986968398,0.826759037,0.139288603,0.252742893,0.217646071,0.012177071,0,0,0,0,0,0.011993957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014832222,0.056399066,0.173240963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019379549,0.823218836,0.999450658,0.999023393,0.999938962,0.999633772,0.714082981,0,0,0,0,0.64324844,0.850182351,0.522088108,0,2.14E-04,0.003204492,0,0.097233455,0.572108709,0.616422261,0.272061404,0.106206034,0.001525949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692780736,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.999938962,1,1,1,1,1,1,1,1,1,1,1,0.999847405,1,0.97439458,1,0.96963362,0.998687684,1,0.266903697,0,0.244594327,1,1,1,1,1,1,1,1,1,1,0.956693574,0.006073276,0,0,0,0,0,0,0,0,0,0.981871729,0.985503487,0.998016267,0.99731433,0.986235942,0.989928738,0.998382494,0.999267545,0.273526315,0.066470328,0,0,0,0.139258084,0.949735248,0.999969481,0.998962355,1,0.994537103,0.995513711,1,0.995300078,0.066195657,0,0.787236965,0.213922756,0,0,0,0,0,0,0.035066302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259579143,0.101139884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10E-05,7.63E-04,0,0,0,0.512718783,0.998901317,0.995147483,0.996703951,0.998321456,0.999725329,0.161384341,0,0,0.011230983,0.997985748,0.989684586,0.007110921,0,0,0,0.015442601,0,0.039522073,0.15454809,0.141882716,0.055208826,0.752048586,0.734866403,0.095615949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220118108,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.999969481,0.999969481,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997985748,0.979826957,0.998016267,1,1,0.970396594,0.176048708,0,0.771428135,1,1,1,1,1,1,0.998962355,1,0.696351457,0.023102864,0,0,0,0,0,0,0,0,0,0,0.811835259,0.971495277,0.997650039,0.958494194,0.996856546,0.98422169,0.981261349,0.243678757,0,0,0,0,0,0,0.519188806,0.973997833,0.992950117,0.99792471,0.946256085,0.977995819,0.984984664,0.992583889,0.405185174,0,0.145056689,1.83E-04,0,0,0,0,0,0.103764516,0.899745167,0.008301161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005707048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80E-04,0,0.002929822,0,0,0,0,0.093113393,0.569209406,1,1,0.999267545,0.932583584,0.809363222,0.880304579,0.907710619,0.99938962,0.858483512,3.97E-04,0,0,0,0,0,0.217066211,0.319945676,9.16E-05,0.133795187,0.372926617,0.189446538,0.134710756,0.028962507,0.32250927,0.025056079,0.0160835,0.011505654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129583569,1,1,0.999664291,1,1,1,1,1,1,1
0.978941907,1,0.999298064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964994735,1,1,1,0.627378573,8.24E-04,0.044923931,0.95950132,1,1,1,0.994262433,0.999938962,0.610501579,0.036897441,0.009308287,0,0,0,0,0,0,0,0,0,0,0,0.604916607,0.997253292,0.989531992,0.983489234,0.93059985,0.930935559,0.17540781,0,0,0,0,0,0,0,0.556391436,0.691163231,0.592190194,0.992370256,0.999237026,0.996246166,0.95831108,0.976225718,0.99462866,0.275876276,0,0,1.53E-04,0,0,0,0,0.274075657,0.98153602,0.027131369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006317428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016205576,0.405337769,0.997527963,0.989104726,0.856866006,0.963011002,0.995391635,0.99880976,0.599087483,0.005462897,0.003631758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93E-04,0.098087986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010254376,0.026612546,0.021210688,0,0,0,0.401828087,0.960355851,0.987517739,0.999755848,1,1,1,1,0.94848397,0.94192239,0.998077305
1,0.994231914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.961027269,1,0.996032533,1,0.989318359,0.4020112,6.71E-04,0.942715884,1,1,0.998657165,0.860436727,0.34246868,8.24E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146430043,0.958829902,0.979826957,0.999206507,0.960477927,0,0,0,0,0,0,0,0,0,0,0,0.274228251,0.956663055,0.996703951,0.99911495,0.995330597,0.975096516,0.989409916,0.999847405,0.103367769,0,0,0,0,0,0,0.495002518,0.437993072,0.024964522,4.27E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029054064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290616941,0.991912472,0.99969481,0.996612394,0.998413013,1,0.848747959,0.016876993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062136633,1.22E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111150108,0,0,0,0.011688767,0.834251446,1,1,0.990661194,1,1,1,1,0.948300856,0.993713091,1
0.999877924,0.980223704,0.997894191,0.999969481,1,1,1,0.999938962,1,0.993621534,1,0.999969481,1,1,1,0.999542215,0.999603253,1,1,1,1,1,0.994567622,0.998229899,1,1,1,0.993652053,0.681153007,0.786535028,0.908076847,0.612790502,0.076755223,0,0,0,0.008758946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697297545,0.994567622,0.997680558,0.976439351,0,0,0,0,0,0,0,0,0.098789923,3.36E-04,0,0.004394732,0.857171196,0.616788488,0.994415028,0.921413639,0.999847405,0.949155387,0.998351975,0.241298277,0,0,0,0,0,0,0.073825401,0.417453802,0.461248531,0.168083256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001098683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042635008,0.376436299,0.760807532,0.951627424,0.997466925,0.844231151,0,0,0,0,0,0,0,0,3.05E-05,0,0,0,0,0,0.053499763,3.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591244106,0.959104573,1,1,0.953946866,0.999938962,0.991881953,0.953122854,0.97885035,1,1
1,1,0.989013169,0.990996902,1,1,0.985808677,1,1,0.999664291,0.971190087,1,1,1,1,0.999938962,0.999603253,1,1,1,1,1,0.975676377,0.956327347,1,0.769291807,1,1,0.998962355,0.237758076,0,0,0,0.038637023,0.337829796,0.003296049,0.186150489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423221888,0.964811622,0.995116964,0.91601178,0,0,0,0,0,0,0,0,0.144507347,3.05E-05,0,0.015717272,0.831001175,0.01757893,0.099186669,0.989806662,0.937436101,0.987426182,0.998229899,0.223261563,0,0,0,0,0,0,0.11166893,0.086643371,0.220301222,0.415897334,0.006378466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266384875,0.743381197,0.714357652,0,0,0,0,0,0.001586987,0.110417652,0.323882624,0.224756993,0.149634535,9.16E-05,0.00299086,0.003540201,2.75E-04,0.007873896,0.009796591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443822196,0.794286848,0.995788381,1,0.982482108,0.979399692,0.994872812,0.999481177,1,1,1
